conversation_id,scenario,layer,curvature_min,curvature_nar,curvature_soc,curvature_mor,curvature_pos,curvature_total,model,ablation_type,param_value
T3/test/12,T3,8,7.458737373352051,4.494220733642578,7.2753777503967285,10.403580665588379,6.142419338226318,16.57485175228817,gpt2,sequence_length,3
T3/test/13,T3,8,13.230653762817383,4.470186710357666,8.928424835205078,10.35740852355957,7.332732677459717,20.875689643647917,gpt2,sequence_length,3
T3/test/14,T3,8,7.458737373352051,4.494220733642578,7.2753777503967285,10.403580665588379,6.142419338226318,16.57485175228817,gpt2,sequence_length,3
T3/test/15,T3,8,7.458737373352051,4.494220733642578,7.2753777503967285,10.403580665588379,6.142419338226318,16.57485175228817,gpt2,sequence_length,3
T3/test/16,T3,8,5.642816543579102,3.747626543045044,5.925333499908447,9.002708435058594,7.8791093826293945,14.970797713077173,gpt2,sequence_length,3
T3/test/17,T3,8,10.578194618225098,3.607070207595825,8.031826972961426,6.5636067390441895,4.888714790344238,16.012490971529672,gpt2,sequence_length,3
T3/test/18,T3,8,3.593510627746582,4.796955108642578,4.958306312561035,5.970400333404541,7.31515645980835,12.233809407042243,gpt2,sequence_length,3
T3/test/19,T3,8,4.304871082305908,3.2305054664611816,6.102054595947266,7.828495979309082,8.328705787658691,14.03053243079065,gpt2,sequence_length,3
T3/test/2,T3,8,3.593510866165161,4.796955108642578,4.958306312561035,5.970400333404541,7.31515645980835,12.233809477074372,gpt2,sequence_length,3
T3/test/20,T3,8,5.642816543579102,3.747626543045044,5.925333499908447,9.002708435058594,7.8791093826293945,14.970797713077173,gpt2,sequence_length,3
T3/test/21,T3,8,13.2306547164917,4.470186710357666,8.928424835205078,10.35740852355957,7.332732677459717,20.87569024807034,gpt2,sequence_length,3
T3/test/22,T3,8,10.578194618225098,3.607070207595825,8.031826972961426,6.5636067390441895,4.888714790344238,16.012490971529672,gpt2,sequence_length,3
T3/test/23,T3,8,3.593510866165161,4.796955108642578,4.958306312561035,5.970400333404541,7.31515645980835,12.233809477074372,gpt2,sequence_length,3
T3/test/24,T3,8,3.593510866165161,4.796955108642578,4.958306312561035,5.970400810241699,7.31515645980835,12.233809709782657,gpt2,sequence_length,3
T3/test/25,T3,8,4.304871082305908,3.2305054664611816,6.102054595947266,7.828495979309082,8.328705787658691,14.03053243079065,gpt2,sequence_length,3
T3/test/26,T3,8,5.642816543579102,3.747626543045044,5.925333499908447,9.002708435058594,7.8791093826293945,14.970797713077173,gpt2,sequence_length,3
T3/test/27,T3,8,7.458737373352051,4.494220733642578,7.2753777503967285,10.403580665588379,6.142419338226318,16.57485175228817,gpt2,sequence_length,3
T3/test/28,T3,8,7.458737373352051,4.494220733642578,7.2753777503967285,10.403580665588379,6.142419338226318,16.57485175228817,gpt2,sequence_length,3
T3/test/29,T3,8,13.2306547164917,4.470186710357666,8.928424835205078,10.35740852355957,7.332732677459717,20.87569024807034,gpt2,sequence_length,3
T3/test/3,T3,8,4.304871082305908,3.2305054664611816,6.102054595947266,7.828495979309082,8.328705787658691,14.03053243079065,gpt2,sequence_length,3
T3/test/4,T3,8,5.642816543579102,3.747626543045044,5.925333499908447,9.002708435058594,7.8791093826293945,14.970797713077173,gpt2,sequence_length,3
T3/test/5,T3,8,7.458737373352051,4.494220733642578,7.2753777503967285,10.403580665588379,6.142419338226318,16.57485175228817,gpt2,sequence_length,3
T3/test/6,T3,8,7.458737373352051,4.494220733642578,7.2753777503967285,10.403580665588379,6.142419338226318,16.57485175228817,gpt2,sequence_length,3
T3/test/7,T3,8,3.593510627746582,4.796955108642578,4.958306312561035,5.970400333404541,7.31515645980835,12.233809407042243,gpt2,sequence_length,3
T3/test/8,T3,8,13.230653762817383,4.470186710357666,8.928424835205078,10.35740852355957,7.332732677459717,20.875689643647917,gpt2,sequence_length,3
T3/test/9,T3,8,10.578194618225098,3.607070207595825,8.031826972961426,6.5636067390441895,4.888714790344238,16.012490971529672,gpt2,sequence_length,3
T4/test/0,T4,8,5.979172706604004,2.3968653678894043,4.174933910369873,5.033402919769287,6.068312168121338,11.003867525813531,gpt2,sequence_length,3
T4/test/1,T4,8,3.640218734741211,2.5799896717071533,4.918023109436035,5.526139259338379,2.8020224571228027,9.08207219810792,gpt2,sequence_length,3
T4/test/10,T4,8,4.944174289703369,3.969733238220215,2.9752213954925537,0.3936919569969177,2.5360848903656006,7.459376895554721,gpt2,sequence_length,3
T4/test/11,T4,8,3.7217788696289062,2.4545695781707764,9.329002380371094,4.598139762878418,3.528592348098755,11.853298630317719,gpt2,sequence_length,3
T4/test/12,T4,8,5.979172706604004,2.3968653678894043,4.174933910369873,5.033402919769287,6.068312168121338,11.003867525813531,gpt2,sequence_length,3
T4/test/13,T4,8,6.090087890625,4.386181831359863,4.104597568511963,3.654289484024048,5.492987155914307,10.802880278000456,gpt2,sequence_length,3
T4/test/14,T4,8,5.979172706604004,2.3968653678894043,4.174933910369873,5.033402442932129,6.068312644958496,11.003867570659892,gpt2,sequence_length,3
T4/test/15,T4,8,5.979172706604004,2.3968653678894043,4.174933910369873,5.033402442932129,6.068312644958496,11.003867570659892,gpt2,sequence_length,3
T4/test/16,T4,8,4.944174289703369,3.969733238220215,2.9752213954925537,0.3936919867992401,2.5360848903656006,7.459376897127632,gpt2,sequence_length,3
T4/test/17,T4,8,3.7217788696289062,2.4545695781707764,9.329002380371094,4.598139762878418,3.528592109680176,11.853298559343218,gpt2,sequence_length,3
T4/test/18,T4,8,3.640218734741211,2.5799896717071533,4.918023109436035,5.526139259338379,2.8020222187042236,9.082072124550457,gpt2,sequence_length,3
T4/test/19,T4,8,5.480370998382568,6.89100456237793,6.0554962158203125,5.522244453430176,6.594187259674072,13.71743175662006,gpt2,sequence_length,3
T4/test/2,T4,8,3.640218734741211,2.5799896717071533,4.918023109436035,5.526139259338379,2.8020224571228027,9.08207219810792,gpt2,sequence_length,3
T4/test/20,T4,8,4.944174289703369,3.969733476638794,2.9752213954925537,0.3936919867992401,2.5360848903656006,7.459377024009299,gpt2,sequence_length,3
T4/test/21,T4,8,6.090087890625,4.386181831359863,4.104597568511963,3.654289484024048,5.492987155914307,10.802880278000456,gpt2,sequence_length,3
T4/test/22,T4,8,3.7217788696289062,2.4545695781707764,9.329002380371094,4.598139762878418,3.528592348098755,11.853298630317719,gpt2,sequence_length,3
T4/test/23,T4,8,3.640218734741211,2.5799896717071533,4.918023109436035,5.526139259338379,2.8020224571228027,9.08207219810792,gpt2,sequence_length,3
T4/test/24,T4,8,3.640218734741211,2.5799896717071533,4.918023109436035,5.526139259338379,2.8020224571228027,9.08207219810792,gpt2,sequence_length,3
T4/test/25,T4,8,5.480370998382568,6.89100456237793,6.0554962158203125,5.522244453430176,6.594187259674072,13.71743175662006,gpt2,sequence_length,3
T4/test/26,T4,8,4.944174289703369,3.969733476638794,2.9752213954925537,0.3936919867992401,2.5360848903656006,7.459377024009299,gpt2,sequence_length,3
T4/test/27,T4,8,5.979172706604004,2.3968653678894043,4.174933910369873,5.033402919769287,6.068312168121338,11.003867525813531,gpt2,sequence_length,3
T4/test/28,T4,8,5.979172706604004,2.3968653678894043,4.174933910369873,5.033402442932129,6.068312644958496,11.003867570659892,gpt2,sequence_length,3
T4/test/29,T4,8,6.090087890625,4.386181831359863,4.104597568511963,3.654289484024048,5.492987155914307,10.802880278000456,gpt2,sequence_length,3
T4/test/3,T4,8,5.480370998382568,6.89100456237793,6.0554962158203125,5.522244453430176,6.594187259674072,13.71743175662006,gpt2,sequence_length,3
T4/test/4,T4,8,4.944174289703369,3.969733238220215,2.9752213954925537,0.3936919867992401,2.5360848903656006,7.459376897127632,gpt2,sequence_length,3
T4/test/5,T4,8,5.979172706604004,2.3968653678894043,4.174933910369873,5.033402442932129,6.068312644958496,11.003867570659892,gpt2,sequence_length,3
T4/test/6,T4,8,5.979172706604004,2.3968653678894043,4.174933910369873,5.033402442932129,6.068312644958496,11.003867570659892,gpt2,sequence_length,3
T4/test/7,T4,8,3.640218734741211,2.5799896717071533,4.918023109436035,5.526139259338379,2.8020222187042236,9.082072124550457,gpt2,sequence_length,3
T4/test/8,T4,8,6.090088367462158,4.386181831359863,4.104597568511963,3.654289484024048,5.492987155914307,10.802880546815828,gpt2,sequence_length,3
T4/test/9,T4,8,3.7217788696289062,2.4545695781707764,9.329002380371094,4.598139762878418,3.528592109680176,11.853298559343218,gpt2,sequence_length,3
T5/test/0,T5,8,11.57343864440918,5.674538612365723,23.63095474243164,6.749092102050781,15.72266960144043,31.895446009673684,gpt2,sequence_length,3
T5/test/1,T5,8,7.184423446655273,6.867666244506836,18.0851993560791,1.4154541492462158,6.232678413391113,21.60335636676122,gpt2,sequence_length,3
T5/test/10,T5,8,6.852697849273682,11.248865127563477,11.29641056060791,2.967216968536377,10.904674530029297,20.708008817112464,gpt2,sequence_length,3
T5/test/11,T5,8,6.689969539642334,9.043795585632324,10.169269561767578,6.756783962249756,2.894745349884033,16.852111280463593,gpt2,sequence_length,3
T5/test/12,T5,8,11.57343864440918,5.674538612365723,23.63095474243164,6.749092102050781,15.72266960144043,31.895446009673684,gpt2,sequence_length,3
T5/test/13,T5,8,7.768026351928711,5.854216575622559,13.982821464538574,8.055733680725098,6.055154323577881,19.791238471728498,gpt2,sequence_length,3
T5/test/14,T5,8,11.57343864440918,5.674538612365723,23.63095474243164,6.749092102050781,15.72266960144043,31.895446009673684,gpt2,sequence_length,3
T5/test/15,T5,8,11.573437690734863,5.674538612365723,23.63095474243164,6.749092102050781,15.72266960144043,31.895445663627708,gpt2,sequence_length,3
T5/test/16,T5,8,6.852697849273682,11.248865127563477,11.29641056060791,2.967216968536377,10.904674530029297,20.708008817112464,gpt2,sequence_length,3
T5/test/17,T5,8,6.689970016479492,9.043795585632324,10.169269561767578,6.756783485412598,2.894745349884033,16.852111278573066,gpt2,sequence_length,3
T5/test/18,T5,8,7.184423446655273,6.867666244506836,18.0851993560791,1.4154541492462158,6.232678413391113,21.60335636676122,gpt2,sequence_length,3
T5/test/19,T5,8,8.65601634979248,9.879685401916504,19.730005264282227,9.192020416259766,18.000410079956055,31.149894266222496,gpt2,sequence_length,3
T5/test/2,T5,8,7.184423446655273,6.867665767669678,18.0851993560791,1.4154541492462158,6.232678413391113,21.60335621517559,gpt2,sequence_length,3
T5/test/20,T5,8,6.852697849273682,11.248865127563477,11.29641056060791,2.967216968536377,10.904674530029297,20.708008817112464,gpt2,sequence_length,3
T5/test/21,T5,8,7.768026351928711,5.854216575622559,13.982821464538574,8.055733680725098,6.055153846740723,19.791238325839572,gpt2,sequence_length,3
T5/test/22,T5,8,6.689969539642334,9.043795585632324,10.169269561767578,6.756783962249756,2.894745349884033,16.852111280463593,gpt2,sequence_length,3
T5/test/23,T5,8,7.184423446655273,6.867665767669678,18.0851993560791,1.4154541492462158,6.232678413391113,21.60335621517559,gpt2,sequence_length,3
T5/test/24,T5,8,7.184423446655273,6.867666244506836,18.0851993560791,1.4154541492462158,6.232678413391113,21.60335636676122,gpt2,sequence_length,3
T5/test/25,T5,8,8.65601634979248,9.879685401916504,19.730005264282227,9.192020416259766,18.000408172607422,31.14989316403396,gpt2,sequence_length,3
T5/test/26,T5,8,6.852697849273682,11.248865127563477,11.29641056060791,2.967216968536377,10.904674530029297,20.708008817112464,gpt2,sequence_length,3
T5/test/27,T5,8,11.57343864440918,5.674538612365723,23.63095474243164,6.749092102050781,15.72266960144043,31.895446009673684,gpt2,sequence_length,3
T5/test/28,T5,8,11.57343864440918,5.674538612365723,23.63095474243164,6.749092102050781,15.72266960144043,31.895446009673684,gpt2,sequence_length,3
T5/test/29,T5,8,7.768026351928711,5.854216575622559,13.982821464538574,8.055733680725098,6.055153846740723,19.791238325839572,gpt2,sequence_length,3
T5/test/3,T5,8,8.65601634979248,9.879685401916504,19.730005264282227,9.192020416259766,18.000410079956055,31.149894266222496,gpt2,sequence_length,3
T5/test/4,T5,8,6.852697849273682,11.248865127563477,11.29641056060791,2.967216968536377,10.904674530029297,20.708008817112464,gpt2,sequence_length,3
T5/test/5,T5,8,11.57343864440918,5.674538612365723,23.63095474243164,6.749092102050781,15.72266960144043,31.895446009673684,gpt2,sequence_length,3
T5/test/6,T5,8,11.57343864440918,5.674539089202881,23.630952835083008,6.749091625213623,15.722668647766113,31.895444110369258,gpt2,sequence_length,3
T5/test/7,T5,8,7.18442440032959,6.867666721343994,18.0851993560791,1.415454626083374,6.232676982879639,21.60335645403393,gpt2,sequence_length,3
T5/test/8,T5,8,7.768026351928711,5.854217052459717,13.982820510864258,8.055733680725098,6.055153846740723,19.79123779310134,gpt2,sequence_length,3
T5/test/9,T5,8,6.689970016479492,9.043795585632324,10.169270515441895,6.7567830085754395,2.894745349884033,16.852111662874247,gpt2,sequence_length,3
T0/test/0,T0,9,7.318146228790283,4.776758670806885,4.699625492095947,4.005280494689941,8.097318649291992,13.418942154296658,gpt2,sequence_length,3
T0/test/1,T0,9,10.733553886413574,12.634208679199219,12.989048957824707,6.383769989013672,6.3588433265686035,22.9070995225354,gpt2,sequence_length,3
T0/test/10,T0,9,7.73880672454834,4.868045330047607,4.886453628540039,4.667143821716309,8.889908790588379,14.431809785219256,gpt2,sequence_length,3
T0/test/11,T0,9,12.278212547302246,4.847188472747803,20.783843994140625,7.340432643890381,4.472233295440674,26.078741010029308,gpt2,sequence_length,3
T0/test/12,T0,9,7.318146228790283,4.776758670806885,4.699625492095947,4.005280494689941,8.097318649291992,13.418942154296658,gpt2,sequence_length,3
T0/test/13,T0,9,5.248345851898193,7.796688556671143,6.226503849029541,5.896878242492676,7.5779643058776855,14.808833608383315,gpt2,sequence_length,3
T0/test/14,T0,9,7.318146228790283,4.776758670806885,4.699625492095947,4.005280494689941,8.097318649291992,13.418942154296658,gpt2,sequence_length,3
T0/test/15,T0,9,7.318146228790283,4.776758670806885,4.699625492095947,4.005280494689941,8.097318649291992,13.418942154296658,gpt2,sequence_length,3
T0/test/16,T0,9,7.73880672454834,4.868045330047607,4.886453628540039,4.667143821716309,8.889908790588379,14.431809785219256,gpt2,sequence_length,3
T0/test/17,T0,9,12.278212547302246,4.847188472747803,20.783843994140625,7.340432643890381,4.472233295440674,26.078741010029308,gpt2,sequence_length,3
T0/test/18,T0,9,10.733553886413574,12.634208679199219,12.989048957824707,6.383769512176514,6.3588433265686035,22.90709938965002,gpt2,sequence_length,3
T0/test/19,T0,9,8.108543395996094,10.157686233520508,10.874624252319336,11.525666236877441,6.017962455749512,21.359807409600936,gpt2,sequence_length,3
T0/test/2,T0,9,10.733553886413574,12.634208679199219,12.989048957824707,6.383769512176514,6.3588433265686035,22.90709938965002,gpt2,sequence_length,3
T0/test/20,T0,9,7.73880672454834,4.868045330047607,4.886453628540039,4.667143821716309,8.889908790588379,14.431809785219256,gpt2,sequence_length,3
T0/test/21,T0,9,5.248345851898193,7.796688556671143,6.226503849029541,5.896878719329834,7.577964782714844,14.808834042266627,gpt2,sequence_length,3
T0/test/22,T0,9,12.278212547302246,4.847188472747803,20.783843994140625,7.340432643890381,4.472233295440674,26.078741010029308,gpt2,sequence_length,3
T0/test/23,T0,9,10.733553886413574,12.634208679199219,12.989048957824707,6.383769512176514,6.3588433265686035,22.90709938965002,gpt2,sequence_length,3
T0/test/24,T0,9,10.733553886413574,12.634208679199219,12.989048957824707,6.383769989013672,6.3588433265686035,22.9070995225354,gpt2,sequence_length,3
T0/test/25,T0,9,8.108543395996094,10.157686233520508,10.874624252319336,11.525666236877441,6.017962455749512,21.359807409600936,gpt2,sequence_length,3
T0/test/26,T0,9,7.73880672454834,4.868045330047607,4.886453628540039,4.667143821716309,8.889908790588379,14.431809785219256,gpt2,sequence_length,3
T0/test/27,T0,9,7.318146228790283,4.776758670806885,4.699625492095947,4.005280494689941,8.097318649291992,13.418942154296658,gpt2,sequence_length,3
T0/test/28,T0,9,7.318146228790283,4.776758670806885,4.699625492095947,4.005280494689941,8.097318649291992,13.418942154296658,gpt2,sequence_length,3
T0/test/29,T0,9,5.248345851898193,7.796688556671143,6.226503849029541,5.896878719329834,7.577964782714844,14.808834042266627,gpt2,sequence_length,3
T0/test/3,T0,9,8.108543395996094,10.157686233520508,10.874624252319336,11.525666236877441,6.017962455749512,21.359807409600936,gpt2,sequence_length,3
T0/test/4,T0,9,7.73880672454834,4.868045330047607,4.886453628540039,4.667143821716309,8.889908790588379,14.431809785219256,gpt2,sequence_length,3
T0/test/5,T0,9,7.318146228790283,4.776758670806885,4.699625492095947,4.005280494689941,8.097318649291992,13.418942154296658,gpt2,sequence_length,3
T0/test/6,T0,9,7.318146228790283,4.776758670806885,4.699625492095947,4.005280494689941,8.097318649291992,13.418942154296658,gpt2,sequence_length,3
T0/test/7,T0,9,10.733553886413574,12.634208679199219,12.989048957824707,6.383769512176514,6.3588433265686035,22.90709938965002,gpt2,sequence_length,3
T0/test/8,T0,9,5.248345851898193,7.796688556671143,6.226503849029541,5.896878242492676,7.577964782714844,14.808833852390043,gpt2,sequence_length,3
